Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
20	Spectrogram 1	1	2002.805782179	2004.144312549	127.500	398.400	1.3385	-60.18	10.43	
21	Spectrogram 1	1	2006.322002369	2007.868748569	127.500	398.400	1.5467	-59.89	10.55	
22	Spectrogram 1	1	2030.133321659	2037.326599259	589.600	1381.600	7.1933	-53.89	12.88	
23	Spectrogram 1	1	2037.494863059	2042.164183659	748.900	1593.500	4.6693	-49.98	16.67	
24	Spectrogram 1	1	2042.551441759	2045.559157259	358.500	900.300	3.0077	-57.72	11.21	
25	Spectrogram 1	1	2048.274084680	2049.115403680	661.334	980.034	0.8413	-54.58	15.76	
26	Spectrogram 1	1	2050.216343418	2050.994563518	605.247	1043.447	0.7782	-49.92	17.48	
27	Spectrogram 1	1	2052.124265080	2052.776287380	609.870	1024.170	0.6520	-49.92	17.53	
28	Spectrogram 1	1	2053.829585914	2054.628839014	786.238	1096.938	0.7993	-56.99	15.15	
29	Spectrogram 1	1	2055.851035257	2056.692354357	736.526	1007.426	0.8413	-52.62	18.96	
30	Spectrogram 1	1	2059.717389459	2060.600774359	23.900	255.000	0.8834	-51.12	16.35	
31	Spectrogram 1	1	2062.262379459	2063.040599559	47.800	247.000	0.7782	-55.32	13.10	
32	Spectrogram 1	1	2064.597039759	2065.585589559	39.800	239.000	0.9885	-54.94	12.28	
33	Spectrogram 1	1	2067.142029759	2068.130579659	31.900	247.000	0.9885	-52.32	14.76	
34	Spectrogram 1	1	2069.599673559	2070.504091559	31.900	207.200	0.9044	-52.29	14.19	
35	Spectrogram 1	1	2074.269000000	2074.501349352	0.000	8000.000	0.2323	-30.70	16.44	Phaser
36	Spectrogram 1	1	2077.310664249	2079.338440415	0.000	8000.000	2.0278	-30.37	16.47	Upsweep
37	Spectrogram 1	1	2081.302848576	2083.444320689	0.000	8000.000	2.1415	-30.81	16.39	Downsweep
38	Spectrogram 1	1	2086.330043659	2088.400065159	0.000	8000.000	2.0700	-30.36	17.02	
39	Spectrogram 1	1	2090.282874169	2092.395141009	0.000	8000.000	2.1123	-30.71	16.95	
40	Spectrogram 1	1	2095.288946579	2097.380090749	0.000	8000.000	2.0911	-30.58	16.88	
41	Spectrogram 1	1	2099.323376239	2101.435643079	0.000	8000.000	2.1123	-30.62	17.17	
42	Spectrogram 1	1	2103.326121899	2103.579593919	0.000	8000.000	0.2535	-30.80	15.90	
43	Spectrogram 1	1	2112.655218779	2117.143901599	580.000	1080.800	4.4887	-51.11	17.88	
44	Spectrogram 1	1	2128.051931729	2129.587338949	143.400	470.100	1.5354	-60.13	10.57	
45	Spectrogram 1	1	2130.612701289	2131.643317089	159.300	709.100	1.0306	-56.81	11.10	
46	Spectrogram 1	1	2117.188519279	2123.985279029	580.000	1526.500	6.7968	-51.44	14.06	
47	Spectrogram 1	1	2132.887806709	2133.661179809	326.700	756.900	0.7734	-53.65	13.85	
48	Spectrogram 1	1	2135.014582729	2135.996171669	294.800	669.300	0.9816	-57.59	12.60	
49	Spectrogram 1	1	2137.542917869	2138.360908649	318.700	693.200	0.8180	-56.93	12.78	
50	Spectrogram 1	1	2140.058821669	2140.861939889	278.900	605.500	0.8031	-59.01	10.85	
51	Spectrogram 1	1	2142.854862879	2143.717471339	294.800	701.100	0.8626	-54.71	12.75	
52	Spectrogram 1	1	2145.658773909	2146.774215879	255.000	669.300	1.1154	-59.24	11.10	
53	Spectrogram 1	1	2148.722521189	2150.046178999	159.300	390.400	1.3237	-61.63	9.51	
54	Spectrogram 1	1	2152.274782179	2153.613312549	127.500	398.400	1.3385	-60.60	10.63	
55	Spectrogram 1	1	2155.791002369	2157.337748569	127.500	398.400	1.5467	-60.75	10.45	
56	Spectrogram 1	1	2179.602321659	2186.795599259	589.600	1381.600	7.1933	-53.61	12.69	
57	Spectrogram 1	1	2186.963863059	2191.633183659	748.900	1593.500	4.6693	-49.98	16.42	
58	Spectrogram 1	1	2192.020441759	2195.028157259	358.500	900.300	3.0077	-57.34	11.67	
59	Spectrogram 1	1	2197.743084680	2198.584403680	661.334	980.034	0.8413	-54.13	14.93	
60	Spectrogram 1	1	2199.685343418	2200.463563518	605.247	1043.447	0.7782	-50.05	17.40	
61	Spectrogram 1	1	2201.593265080	2202.245287380	609.870	1024.170	0.6520	-50.21	17.88	
62	Spectrogram 1	1	2203.298585914	2204.097839014	786.238	1096.938	0.7993	-56.87	14.69	
63	Spectrogram 1	1	2205.320035257	2206.161354357	736.526	1007.426	0.8413	-52.84	17.81	
64	Spectrogram 1	1	2209.186389459	2210.069774359	23.900	255.000	0.8834	-50.71	16.05	
65	Spectrogram 1	1	2211.731379459	2212.509599559	47.800	247.000	0.7782	-56.42	13.94	
66	Spectrogram 1	1	2214.066039759	2215.054589559	39.800	239.000	0.9885	-54.61	14.64	
67	Spectrogram 1	1	2216.611029759	2217.599579659	31.900	247.000	0.9885	-51.14	16.85	
68	Spectrogram 1	1	2219.068673559	2219.973091559	31.900	207.200	0.9044	-53.12	15.46	
69	Spectrogram 1	1	2223.700000000	2223.932349352	0.000	8000.000	0.2323	-30.37	16.21	Phaser
70	Spectrogram 1	1	2226.741664249	2228.769440415	0.000	8000.000	2.0278	-30.11	16.10	Upsweep
71	Spectrogram 1	1	2230.733848576	2232.875320689	0.000	8000.000	2.1415	-30.18	16.11	Downsweep
72	Spectrogram 1	1	2235.761043659	2237.831065159	0.000	8000.000	2.0700	-29.93	16.03	
73	Spectrogram 1	1	2239.713874169	2241.826141009	0.000	8000.000	2.1123	-30.44	16.22	
74	Spectrogram 1	1	2244.719946579	2246.811090749	0.000	8000.000	2.0911	-30.57	16.43	
75	Spectrogram 1	1	2248.754376239	2250.866643079	0.000	8000.000	2.1123	-30.62	16.32	
76	Spectrogram 1	1	2252.757121899	2253.010593919	0.000	8000.000	0.2535	-30.33	16.96	
77	Spectrogram 1	1	2262.086218779	2266.574901599	580.000	1080.800	4.4887	-51.18	17.45	
78	Spectrogram 1	1	2277.482931729	2279.018338949	143.400	470.100	1.5354	-60.43	10.80	
79	Spectrogram 1	1	2280.043701289	2281.074317089	159.300	709.100	1.0306	-57.26	11.33	
80	Spectrogram 1	1	2266.619519279	2273.416279029	580.000	1526.500	6.7968	-50.60	13.62	
81	Spectrogram 1	1	2282.318806709	2283.092179809	326.700	756.900	0.7734	-54.29	13.24	
82	Spectrogram 1	1	2284.445582729	2285.427171669	294.800	669.300	0.9816	-57.87	12.47	
83	Spectrogram 1	1	2286.973917869	2287.791908649	318.700	693.200	0.8180	-57.71	13.54	
84	Spectrogram 1	1	2289.489821669	2290.292939889	278.900	605.500	0.8031	-57.84	11.62	
85	Spectrogram 1	1	2292.285862879	2293.148471339	294.800	701.100	0.8626	-54.60	14.51	
86	Spectrogram 1	1	2295.089773909	2296.205215879	255.000	669.300	1.1154	-57.13	11.76	
87	Spectrogram 1	1	2298.153521189	2299.477178999	159.300	390.400	1.3237	-61.31	10.94	
88	Spectrogram 1	1	2301.705782179	2303.044312549	127.500	398.400	1.3385	-60.39	10.99	
89	Spectrogram 1	1	2305.222002369	2306.768748569	127.500	398.400	1.5467	-60.40	10.73	
90	Spectrogram 1	1	2329.033321659	2336.226599259	589.600	1381.600	7.1933	-53.06	13.21	
91	Spectrogram 1	1	2336.394863059	2341.064183659	748.900	1593.500	4.6693	-48.70	16.99	
92	Spectrogram 1	1	2341.451441759	2344.459157259	358.500	900.300	3.0077	-57.36	11.76	
93	Spectrogram 1	1	2347.174084680	2348.015403680	661.334	980.034	0.8413	-54.15	13.43	
94	Spectrogram 1	1	2349.116343418	2349.894563518	605.247	1043.447	0.7782	-49.75	18.19	
95	Spectrogram 1	1	2351.024265080	2351.676287380	609.870	1024.170	0.6520	-50.28	18.68	
96	Spectrogram 1	1	2352.729585914	2353.528839014	786.238	1096.938	0.7993	-56.71	14.80	
97	Spectrogram 1	1	2354.751035257	2355.592354357	736.526	1007.426	0.8413	-52.53	15.97	
98	Spectrogram 1	1	2358.617389459	2359.500774359	23.900	255.000	0.8834	-52.85	16.38	
99	Spectrogram 1	1	2361.162379459	2361.940599559	47.800	247.000	0.7782	-56.28	13.32	
100	Spectrogram 1	1	2363.497039759	2364.485589559	39.800	239.000	0.9885	-54.72	14.08	
101	Spectrogram 1	1	2366.042029759	2367.030579659	31.900	247.000	0.9885	-52.05	15.75	
102	Spectrogram 1	1	2368.499673559	2369.404091559	31.900	207.200	0.9044	-51.42	17.97	
