Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
23	Spectrogram 1	1	2106.844863059	2111.514183659	748.900	1593.500	4.6693	-36.46	20.39	
24	Spectrogram 1	1	2111.901441759	2114.909157259	358.500	900.300	3.0077	-43.52	12.02	
25	Spectrogram 1	1	2117.624084680	2118.465403680	661.334	980.034	0.8413	-39.92	17.30	
26	Spectrogram 1	1	2119.566343418	2120.344563518	605.247	1043.447	0.7782	-38.14	16.91	
27	Spectrogram 1	1	2121.474265080	2122.126287380	609.870	1024.170	0.6520	-38.04	19.26	
28	Spectrogram 1	1	2123.179585914	2123.978839014	786.238	1096.938	0.7993	-45.48	17.10	
29	Spectrogram 1	1	2125.201035257	2126.042354357	736.526	1007.426	0.8413	-41.86	19.52	
30	Spectrogram 1	1	2129.067389459	2129.950774359	23.900	255.000	0.8834	-51.84	12.88	
31	Spectrogram 1	1	2131.612379459	2132.390599559	47.800	247.000	0.7782	-54.23	12.99	
32	Spectrogram 1	1	2133.947039759	2134.935589559	39.800	239.000	0.9885	-53.65	12.30	
33	Spectrogram 1	1	2136.492029759	2137.480579659	31.900	247.000	0.9885	-52.22	12.55	
34	Spectrogram 1	1	2138.949673559	2139.854091559	31.900	207.200	0.9044	-52.74	13.08	
35	Spectrogram 1	1	2143.619000000	2143.851349352	0.000	8000.000	0.2323	-34.48	13.50	Phaser
36	Spectrogram 1	1	2146.660664249	2148.688440415	0.000	8000.000	2.0278	-33.69	14.88	Upsweep
37	Spectrogram 1	1	2150.652848576	2152.794320689	0.000	8000.000	2.1415	-33.87	15.18	Downsweep
38	Spectrogram 1	1	2155.680043659	2157.750065159	0.000	8000.000	2.0700	-33.96	15.24	
39	Spectrogram 1	1	2159.632874169	2161.745141009	0.000	8000.000	2.1123	-34.01	15.87	
40	Spectrogram 1	1	2164.638946579	2166.730090749	0.000	8000.000	2.0911	-33.46	14.34	
41	Spectrogram 1	1	2168.673376239	2170.785643079	0.000	8000.000	2.1123	-32.80	15.15	
42	Spectrogram 1	1	2172.676121899	2172.929593919	0.000	8000.000	0.2535	-34.34	13.57	
43	Spectrogram 1	1	2182.005218779	2186.493901599	580.000	1080.800	4.4887	-35.88	22.43	
44	Spectrogram 1	1	2197.401931729	2198.937338949	143.400	470.100	1.5354	-54.87	9.69	
45	Spectrogram 1	1	2199.962701289	2200.993317089	159.300	709.100	1.0306	-47.37	11.34	
46	Spectrogram 1	1	2186.538519279	2193.335279029	580.000	1526.500	6.7968	-37.60	22.05	
47	Spectrogram 1	1	2202.237806709	2203.011179809	326.700	756.900	0.7734	-39.69	17.38	
48	Spectrogram 1	1	2204.364582729	2205.346171669	294.800	669.300	0.9816	-45.52	13.38	
49	Spectrogram 1	1	2206.892917869	2207.710908649	318.700	693.200	0.8180	-43.71	16.13	
50	Spectrogram 1	1	2209.408821669	2210.211939889	278.900	605.500	0.8031	-48.88	12.76	
51	Spectrogram 1	1	2212.204862879	2213.067471339	294.800	701.100	0.8626	-43.55	14.79	
52	Spectrogram 1	1	2215.008773909	2216.124215879	255.000	669.300	1.1154	-48.54	10.79	
53	Spectrogram 1	1	2218.072521189	2219.396178999	159.300	390.400	1.3237	-56.48	10.72	
54	Spectrogram 1	1	2221.624782179	2222.963312549	127.500	398.400	1.3385	-56.01	10.36	
55	Spectrogram 1	1	2225.141002369	2226.687748569	127.500	398.400	1.5467	-55.63	10.93	
56	Spectrogram 1	1	2248.952321659	2256.145599259	589.600	1381.600	7.1933	-39.93	15.44	
57	Spectrogram 1	1	2256.313863059	2260.983183659	748.900	1593.500	4.6693	-36.64	19.71	
58	Spectrogram 1	1	2261.370441759	2264.378157259	358.500	900.300	3.0077	-43.33	12.17	
59	Spectrogram 1	1	2267.093084680	2267.934403680	661.334	980.034	0.8413	-39.69	17.45	
60	Spectrogram 1	1	2269.035343418	2269.813563518	605.247	1043.447	0.7782	-37.85	18.44	
61	Spectrogram 1	1	2270.943265080	2271.595287380	609.870	1024.170	0.6520	-37.62	19.56	
62	Spectrogram 1	1	2272.648585914	2273.447839014	786.238	1096.938	0.7993	-45.29	15.55	
63	Spectrogram 1	1	2274.670035257	2275.511354357	736.526	1007.426	0.8413	-41.68	19.15	
64	Spectrogram 1	1	2278.536389459	2279.419774359	23.900	255.000	0.8834	-52.09	12.13	
65	Spectrogram 1	1	2281.081379459	2281.859599559	47.800	247.000	0.7782	-54.10	11.33	
66	Spectrogram 1	1	2283.416039759	2284.404589559	39.800	239.000	0.9885	-52.89	11.93	
67	Spectrogram 1	1	2285.961029759	2286.949579659	31.900	247.000	0.9885	-52.23	13.52	
68	Spectrogram 1	1	2288.418673559	2289.323091559	31.900	207.200	0.9044	-51.92	11.92	
69	Spectrogram 1	1	2293.050000000	2293.282349352	0.000	8000.000	0.2323	-35.61	14.42	Phaser
70	Spectrogram 1	1	2296.091664249	2298.119440415	0.000	8000.000	2.0278	-34.42	17.04	Upsweep
71	Spectrogram 1	1	2300.083848576	2302.225320689	0.000	8000.000	2.1415	-34.47	17.91	Downsweep
72	Spectrogram 1	1	2305.111043659	2307.181065159	0.000	8000.000	2.0700	-34.49	16.70	
73	Spectrogram 1	1	2309.063874169	2311.176141009	0.000	8000.000	2.1123	-34.54	17.15	
74	Spectrogram 1	1	2314.069946579	2316.161090749	0.000	8000.000	2.0911	-34.44	16.95	
75	Spectrogram 1	1	2318.104376239	2320.216643079	0.000	8000.000	2.1123	-34.39	17.78	
76	Spectrogram 1	1	2322.107121899	2322.360593919	0.000	8000.000	0.2535	-35.58	15.98	
77	Spectrogram 1	1	2331.436218779	2335.924901599	580.000	1080.800	4.4887	-36.17	21.90	
78	Spectrogram 1	1	2346.832931729	2348.368338949	143.400	470.100	1.5354	-54.87	10.77	
79	Spectrogram 1	1	2349.393701289	2350.424317089	159.300	709.100	1.0306	-47.32	11.55	
80	Spectrogram 1	1	2335.969519279	2342.766279029	580.000	1526.500	6.7968	-37.27	22.32	
81	Spectrogram 1	1	2351.668806709	2352.442179809	326.700	756.900	0.7734	-39.71	16.93	
82	Spectrogram 1	1	2353.795582729	2354.777171669	294.800	669.300	0.9816	-45.96	12.53	
83	Spectrogram 1	1	2356.323917869	2357.141908649	318.700	693.200	0.8180	-43.22	15.45	
84	Spectrogram 1	1	2358.839821669	2359.642939889	278.900	605.500	0.8031	-48.93	12.28	
85	Spectrogram 1	1	2361.635862879	2362.498471339	294.800	701.100	0.8626	-43.54	13.62	
86	Spectrogram 1	1	2364.439773909	2365.555215879	255.000	669.300	1.1154	-48.87	10.81	
87	Spectrogram 1	1	2367.503521189	2368.827178999	159.300	390.400	1.3237	-56.58	8.91	
88	Spectrogram 1	1	2371.055782179	2372.394312549	127.500	398.400	1.3385	-56.20	10.29	
89	Spectrogram 1	1	2374.572002369	2376.118748569	127.500	398.400	1.5467	-55.96	10.66	
90	Spectrogram 1	1	2398.383321659	2405.576599259	589.600	1381.600	7.1933	-40.20	15.16	
91	Spectrogram 1	1	2405.744863059	2410.414183659	748.900	1593.500	4.6693	-36.82	19.14	
92	Spectrogram 1	1	2410.801441759	2413.809157259	358.500	900.300	3.0077	-43.93	12.37	
93	Spectrogram 1	1	2416.524084680	2417.365403680	661.334	980.034	0.8413	-39.88	17.89	
94	Spectrogram 1	1	2418.466343418	2419.244563518	605.247	1043.447	0.7782	-37.93	16.25	
95	Spectrogram 1	1	2420.374265080	2421.026287380	609.870	1024.170	0.6520	-37.76	18.62	
96	Spectrogram 1	1	2422.079585914	2422.878839014	786.238	1096.938	0.7993	-45.45	16.30	
97	Spectrogram 1	1	2424.101035257	2424.942354357	736.526	1007.426	0.8413	-41.87	18.98	
98	Spectrogram 1	1	2427.967389459	2428.850774359	23.900	255.000	0.8834	-52.69	11.92	
99	Spectrogram 1	1	2430.512379459	2431.290599559	47.800	247.000	0.7782	-54.24	11.39	
100	Spectrogram 1	1	2432.847039759	2433.835589559	39.800	239.000	0.9885	-53.82	11.62	
101	Spectrogram 1	1	2435.392029759	2436.380579659	31.900	247.000	0.9885	-52.59	13.64	
102	Spectrogram 1	1	2437.849673559	2438.754091559	31.900	207.200	0.9044	-52.21	12.45	
