Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
43	Spectrogram 1	1	209.005218779	213.493901599	580.000	1080.800	4.4887	-44.19	18.62	
44	Spectrogram 1	1	224.401931729	225.937338949	143.400	470.100	1.5354	-55.06	10.67	
45	Spectrogram 1	1	226.962701289	227.993317089	159.300	709.100	1.0306	-48.95	12.13	
46	Spectrogram 1	1	213.538519279	220.335279029	580.000	1526.500	6.7968	-40.96	19.95	
47	Spectrogram 1	1	229.237806709	230.011179809	326.700	756.900	0.7734	-46.01	15.85	
48	Spectrogram 1	1	231.364582729	232.346171669	294.800	669.300	0.9816	-46.89	12.41	
49	Spectrogram 1	1	233.892917869	234.710908649	318.700	693.200	0.8180	-47.72	14.17	
50	Spectrogram 1	1	236.408821669	237.211939889	278.900	605.500	0.8031	-50.61	11.27	
51	Spectrogram 1	1	239.204862879	240.067471339	294.800	701.100	0.8626	-47.21	12.99	
52	Spectrogram 1	1	242.008773909	243.124215879	255.000	669.300	1.1154	-52.24	11.25	
53	Spectrogram 1	1	245.072521189	246.396178999	159.300	390.400	1.3237	-56.13	10.80	
54	Spectrogram 1	1	248.624782179	249.963312549	127.500	398.400	1.3385	-55.50	10.00	
55	Spectrogram 1	1	252.141002369	253.687748569	127.500	398.400	1.5467	-55.96	10.90	
56	Spectrogram 1	1	275.952321659	283.145599259	589.600	1381.600	7.1933	-43.90	14.53	
57	Spectrogram 1	1	283.313863059	287.983183659	748.900	1593.500	4.6693	-38.95	19.50	
58	Spectrogram 1	1	288.370441759	291.378157259	358.500	900.300	3.0077	-48.36	12.02	
59	Spectrogram 1	1	294.093084680	294.934403680	661.334	980.034	0.8413	-47.64	16.36	
60	Spectrogram 1	1	296.035343418	296.813563518	605.247	1043.447	0.7782	-39.74	18.96	
61	Spectrogram 1	1	297.943265080	298.595287380	609.870	1024.170	0.6520	-39.66	19.76	
62	Spectrogram 1	1	299.648585914	300.447839014	786.238	1096.938	0.7993	-46.24	16.69	
63	Spectrogram 1	1	301.670035257	302.511354357	736.526	1007.426	0.8413	-42.92	20.36	
64	Spectrogram 1	1	305.536389459	306.419774359	23.900	255.000	0.8834	-54.40	11.32	
65	Spectrogram 1	1	308.081379459	308.859599559	47.800	247.000	0.7782	-57.24	11.14	
66	Spectrogram 1	1	310.416039759	311.404589559	39.800	239.000	0.9885	-56.50	10.46	
67	Spectrogram 1	1	312.961029759	313.949579659	31.900	247.000	0.9885	-53.69	13.33	
68	Spectrogram 1	1	315.418673559	316.323091559	31.900	207.200	0.9044	-54.33	12.96	
69	Spectrogram 1	1	320.050000000	320.282349352	0.000	8000.000	0.2323	-25.81	20.62	Phaser
70	Spectrogram 1	1	323.091664249	325.119440415	0.000	8000.000	2.0278	-25.95	20.56	Upsweep
71	Spectrogram 1	1	327.083848576	329.225320689	0.000	8000.000	2.1415	-25.96	21.13	Downsweep
72	Spectrogram 1	1	332.111043659	334.181065159	0.000	8000.000	2.0700	-26.15	20.59	
73	Spectrogram 1	1	336.063874169	338.176141009	0.000	8000.000	2.1123	-25.75	21.61	
74	Spectrogram 1	1	341.069946579	343.161090749	0.000	8000.000	2.0911	-25.87	21.05	
75	Spectrogram 1	1	345.104376239	347.216643079	0.000	8000.000	2.1123	-25.88	21.53	
76	Spectrogram 1	1	349.107121899	349.360593919	0.000	8000.000	0.2535	-26.31	19.66	
77	Spectrogram 1	1	358.436218779	362.924901599	580.000	1080.800	4.4887	-44.13	18.53	
78	Spectrogram 1	1	373.832931729	375.368338949	143.400	470.100	1.5354	-54.70	10.82	
79	Spectrogram 1	1	376.393701289	377.424317089	159.300	709.100	1.0306	-49.10	11.69	
80	Spectrogram 1	1	362.969519279	369.766279029	580.000	1526.500	6.7968	-40.76	19.78	
81	Spectrogram 1	1	378.668806709	379.442179809	326.700	756.900	0.7734	-45.92	15.22	
82	Spectrogram 1	1	380.795582729	381.777171669	294.800	669.300	0.9816	-47.63	11.66	
83	Spectrogram 1	1	383.323917869	384.141908649	318.700	693.200	0.8180	-48.05	12.77	
84	Spectrogram 1	1	385.839821669	386.642939889	278.900	605.500	0.8031	-50.70	11.72	
85	Spectrogram 1	1	388.635862879	389.498471339	294.800	701.100	0.8626	-47.81	13.35	
86	Spectrogram 1	1	391.439773909	392.555215879	255.000	669.300	1.1154	-52.14	10.97	
87	Spectrogram 1	1	394.503521189	395.827178999	159.300	390.400	1.3237	-56.40	11.99	
88	Spectrogram 1	1	398.055782179	399.394312549	127.500	398.400	1.3385	-56.11	11.07	
89	Spectrogram 1	1	401.572002369	403.118748569	127.500	398.400	1.5467	-56.18	10.57	
90	Spectrogram 1	1	425.383321659	432.576599259	589.600	1381.600	7.1933	-43.44	14.64	
91	Spectrogram 1	1	432.744863059	437.414183659	748.900	1593.500	4.6693	-38.58	18.79	
92	Spectrogram 1	1	437.801441759	440.809157259	358.500	900.300	3.0077	-48.31	11.82	
93	Spectrogram 1	1	443.524084680	444.365403680	661.334	980.034	0.8413	-47.90	15.38	
94	Spectrogram 1	1	445.466343418	446.244563518	605.247	1043.447	0.7782	-40.12	18.58	
95	Spectrogram 1	1	447.374265080	448.026287380	609.870	1024.170	0.6520	-40.61	18.66	
96	Spectrogram 1	1	449.079585914	449.878839014	786.238	1096.938	0.7993	-46.84	16.76	
97	Spectrogram 1	1	451.101035257	451.942354357	736.526	1007.426	0.8413	-43.09	17.96	
98	Spectrogram 1	1	454.967389459	455.850774359	23.900	255.000	0.8834	-53.71	11.66	
99	Spectrogram 1	1	457.512379459	458.290599559	47.800	247.000	0.7782	-55.87	11.32	
100	Spectrogram 1	1	459.847039759	460.835589559	39.800	239.000	0.9885	-55.99	10.63	
101	Spectrogram 1	1	462.392029759	463.380579659	31.900	247.000	0.9885	-53.47	11.36	
102	Spectrogram 1	1	464.849673559	465.754091559	31.900	207.200	0.9044	-54.39	13.36	
