Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
38	Spectrogram 1	1	2497.580043659	2499.650065159	0.000	8000.000	2.0700	-29.93	24.44	
39	Spectrogram 1	1	2501.532874169	2503.645141009	0.000	8000.000	2.1123	-29.81	23.79	
40	Spectrogram 1	1	2506.538946579	2508.630090749	0.000	8000.000	2.0911	-30.03	24.33	
41	Spectrogram 1	1	2510.573376239	2512.685643079	0.000	8000.000	2.1123	-29.86	24.08	
42	Spectrogram 1	1	2514.576121899	2514.829593919	0.000	8000.000	0.2535	-31.92	24.13	
43	Spectrogram 1	1	2523.905218779	2528.393901599	580.000	1080.800	4.4887	-29.80	24.58	
44	Spectrogram 1	1	2539.301931729	2540.837338949	143.400	470.100	1.5354	-50.74	12.33	
45	Spectrogram 1	1	2541.862701289	2542.893317089	159.300	709.100	1.0306	-42.88	13.17	
46	Spectrogram 1	1	2528.438519279	2535.235279029	580.000	1526.500	6.7968	-30.49	24.53	
47	Spectrogram 1	1	2544.137806709	2544.911179809	326.700	756.900	0.7734	-32.16	18.11	
48	Spectrogram 1	1	2546.264582729	2547.246171669	294.800	669.300	0.9816	-41.19	12.63	
49	Spectrogram 1	1	2548.792917869	2549.610908649	318.700	693.200	0.8180	-38.20	14.66	
50	Spectrogram 1	1	2551.308821669	2552.111939889	278.900	605.500	0.8031	-44.27	11.46	
51	Spectrogram 1	1	2554.104862879	2554.967471339	294.800	701.100	0.8626	-38.71	14.56	
52	Spectrogram 1	1	2556.908773909	2558.024215879	255.000	669.300	1.1154	-46.23	11.76	
53	Spectrogram 1	1	2559.972521189	2561.296178999	159.300	390.400	1.3237	-52.41	12.99	
54	Spectrogram 1	1	2563.524782179	2564.863312549	127.500	398.400	1.3385	-52.32	11.93	
55	Spectrogram 1	1	2567.041002369	2568.587748569	127.500	398.400	1.5467	-52.09	11.89	
56	Spectrogram 1	1	2590.852321659	2598.045599259	589.600	1381.600	7.1933	-32.45	16.35	
57	Spectrogram 1	1	2598.213863059	2602.883183659	748.900	1593.500	4.6693	-29.21	21.12	
58	Spectrogram 1	1	2603.270441759	2606.278157259	358.500	900.300	3.0077	-40.43	12.01	
59	Spectrogram 1	1	2608.993084680	2609.834403680	661.334	980.034	0.8413	-37.70	17.75	
60	Spectrogram 1	1	2610.935343418	2611.713563518	605.247	1043.447	0.7782	-31.00	19.40	
61	Spectrogram 1	1	2612.843265080	2613.495287380	609.870	1024.170	0.6520	-30.52	22.27	
62	Spectrogram 1	1	2614.548585914	2615.347839014	786.238	1096.938	0.7993	-36.74	18.60	
63	Spectrogram 1	1	2616.570035257	2617.411354357	736.526	1007.426	0.8413	-34.19	20.80	
64	Spectrogram 1	1	2620.436389459	2621.319774359	23.900	255.000	0.8834	-51.76	12.59	
65	Spectrogram 1	1	2622.981379459	2623.759599559	47.800	247.000	0.7782	-53.95	11.64	
66	Spectrogram 1	1	2625.316039759	2626.304589559	39.800	239.000	0.9885	-53.00	12.74	
67	Spectrogram 1	1	2627.861029759	2628.849579659	31.900	247.000	0.9885	-51.80	13.23	
68	Spectrogram 1	1	2630.318673559	2631.223091559	31.900	207.200	0.9044	-52.21	12.12	
69	Spectrogram 1	1	2634.950000000	2635.182349352	0.000	8000.000	0.2323	-31.87	24.21	Phaser
70	Spectrogram 1	1	2637.991664249	2640.019440415	0.000	8000.000	2.0278	-29.78	23.62	Upsweep
71	Spectrogram 1	1	2641.983848576	2644.125320689	0.000	8000.000	2.1415	-29.90	23.45	Downsweep
72	Spectrogram 1	1	2647.011043659	2649.081065159	0.000	8000.000	2.0700	-29.88	23.93	
73	Spectrogram 1	1	2650.963874169	2653.076141009	0.000	8000.000	2.1123	-29.95	23.58	
74	Spectrogram 1	1	2655.969946579	2658.061090749	0.000	8000.000	2.0911	-29.64	24.08	
75	Spectrogram 1	1	2660.004376239	2662.116643079	0.000	8000.000	2.1123	-29.99	23.56	
76	Spectrogram 1	1	2664.007121899	2664.260593919	0.000	8000.000	0.2535	-31.67	24.62	
77	Spectrogram 1	1	2673.336218779	2677.824901599	580.000	1080.800	4.4887	-29.95	25.19	
78	Spectrogram 1	1	2688.732931729	2690.268338949	143.400	470.100	1.5354	-50.73	12.92	
79	Spectrogram 1	1	2691.293701289	2692.324317089	159.300	709.100	1.0306	-43.27	13.52	
80	Spectrogram 1	1	2677.869519279	2684.666279029	580.000	1526.500	6.7968	-30.28	24.43	
81	Spectrogram 1	1	2693.568806709	2694.342179809	326.700	756.900	0.7734	-32.14	17.94	
82	Spectrogram 1	1	2695.695582729	2696.677171669	294.800	669.300	0.9816	-41.59	12.57	
83	Spectrogram 1	1	2698.223917869	2699.041908649	318.700	693.200	0.8180	-38.27	15.55	
84	Spectrogram 1	1	2700.739821669	2701.542939889	278.900	605.500	0.8031	-44.71	13.14	
85	Spectrogram 1	1	2703.535862879	2704.398471339	294.800	701.100	0.8626	-38.72	15.49	
86	Spectrogram 1	1	2706.339773909	2707.455215879	255.000	669.300	1.1154	-46.61	12.06	
87	Spectrogram 1	1	2709.403521189	2710.727178999	159.300	390.400	1.3237	-52.40	12.54	
88	Spectrogram 1	1	2712.955782179	2714.294312549	127.500	398.400	1.3385	-52.82	11.94	
89	Spectrogram 1	1	2716.472002369	2718.018748569	127.500	398.400	1.5467	-52.40	11.85	
90	Spectrogram 1	1	2740.283321659	2747.476599259	589.600	1381.600	7.1933	-32.53	16.48	
91	Spectrogram 1	1	2747.644863059	2752.314183659	748.900	1593.500	4.6693	-29.14	21.46	
92	Spectrogram 1	1	2752.701441759	2755.709157259	358.500	900.300	3.0077	-40.17	12.40	
93	Spectrogram 1	1	2758.424084680	2759.265403680	661.334	980.034	0.8413	-37.72	17.84	
94	Spectrogram 1	1	2760.366343418	2761.144563518	605.247	1043.447	0.7782	-30.69	19.56	
95	Spectrogram 1	1	2762.274265080	2762.926287380	609.870	1024.170	0.6520	-30.44	21.17	
96	Spectrogram 1	1	2763.979585914	2764.778839014	786.238	1096.938	0.7993	-37.05	17.71	
97	Spectrogram 1	1	2766.001035257	2766.842354357	736.526	1007.426	0.8413	-34.33	21.39	
98	Spectrogram 1	1	2769.867389459	2770.750774359	23.900	255.000	0.8834	-51.09	12.25	
99	Spectrogram 1	1	2772.412379459	2773.190599559	47.800	247.000	0.7782	-53.71	12.48	
100	Spectrogram 1	1	2774.747039759	2775.735589559	39.800	239.000	0.9885	-52.59	12.17	
101	Spectrogram 1	1	2777.292029759	2778.280579659	31.900	247.000	0.9885	-51.42	13.38	
102	Spectrogram 1	1	2779.749673559	2780.654091559	31.900	207.200	0.9044	-52.31	12.49	
