Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
27	Spectrogram 1	1	1639.174265080	1639.826287380	609.870	1024.170	0.6520	-36.75	21.96	
28	Spectrogram 1	1	1640.879585914	1641.678839014	786.238	1096.938	0.7993	-45.55	15.41	
29	Spectrogram 1	1	1642.901035257	1643.742354357	736.526	1007.426	0.8413	-32.52	24.70	
30	Spectrogram 1	1	1646.767389459	1647.650774359	23.900	255.000	0.8834	-54.94	14.43	
31	Spectrogram 1	1	1649.312379459	1650.090599559	47.800	247.000	0.7782	-56.70	13.26	
32	Spectrogram 1	1	1651.647039759	1652.635589559	39.800	239.000	0.9885	-55.76	13.86	
33	Spectrogram 1	1	1654.192029759	1655.180579659	31.900	247.000	0.9885	-54.84	13.47	
34	Spectrogram 1	1	1656.649673559	1657.554091559	31.900	207.200	0.9044	-54.68	14.71	
35	Spectrogram 1	1	1661.319000000	1661.551349352	0.000	8000.000	0.2323	-36.55	18.99	Phaser
36	Spectrogram 1	1	1664.360664249	1666.388440415	0.000	8000.000	2.0278	-39.51	17.29	Upsweep
37	Spectrogram 1	1	1668.352848576	1670.494320689	0.000	8000.000	2.1415	-35.52	19.32	Downsweep
38	Spectrogram 1	1	1673.380043659	1675.450065159	0.000	8000.000	2.0700	-37.86	18.01	
39	Spectrogram 1	1	1677.332874169	1679.445141009	0.000	8000.000	2.1123	-36.11	18.74	
40	Spectrogram 1	1	1682.338946579	1684.430090749	0.000	8000.000	2.0911	-31.98	19.00	
41	Spectrogram 1	1	1686.373376239	1688.485643079	0.000	8000.000	2.1123	-28.70	20.51	
42	Spectrogram 1	1	1690.376121899	1690.629593919	0.000	8000.000	0.2535	-34.23	20.90	
43	Spectrogram 1	1	1699.705218779	1704.193901599	580.000	1080.800	4.4887	-44.27	13.02	
44	Spectrogram 1	1	1715.101931729	1716.637338949	143.400	470.100	1.5354	-58.88	10.18	
45	Spectrogram 1	1	1717.662701289	1718.693317089	159.300	709.100	1.0306	-57.07	10.50	
46	Spectrogram 1	1	1704.238519279	1711.035279029	580.000	1526.500	6.7968	-30.32	30.96	
47	Spectrogram 1	1	1719.937806709	1720.711179809	326.700	756.900	0.7734	-46.13	13.64	
48	Spectrogram 1	1	1722.064582729	1723.046171669	294.800	669.300	0.9816	-40.66	14.43	
49	Spectrogram 1	1	1724.592917869	1725.410908649	318.700	693.200	0.8180	-36.06	12.32	
50	Spectrogram 1	1	1727.108821669	1727.911939889	278.900	605.500	0.8031	-59.10	9.79	
51	Spectrogram 1	1	1729.904862879	1730.767471339	294.800	701.100	0.8626	-55.16	11.37	
52	Spectrogram 1	1	1732.708773909	1733.824215879	255.000	669.300	1.1154	-58.97	9.93	
53	Spectrogram 1	1	1735.772521189	1737.096178999	159.300	390.400	1.3237	-60.40	10.65	
54	Spectrogram 1	1	1739.324782179	1740.663312549	127.500	398.400	1.3385	-59.81	10.72	
55	Spectrogram 1	1	1742.841002369	1744.387748569	127.500	398.400	1.5467	-59.92	9.73	
56	Spectrogram 1	1	1766.652321659	1773.845599259	589.600	1381.600	7.1933	-31.04	29.83	
57	Spectrogram 1	1	1774.013863059	1778.683183659	748.900	1593.500	4.6693	-35.72	27.49	
58	Spectrogram 1	1	1779.070441759	1782.078157259	358.500	900.300	3.0077	-58.23	10.59	
59	Spectrogram 1	1	1784.793084680	1785.634403680	661.334	980.034	0.8413	-30.26	19.41	
60	Spectrogram 1	1	1786.735343418	1787.513563518	605.247	1043.447	0.7782	-58.08	10.56	
61	Spectrogram 1	1	1788.643265080	1789.295287380	609.870	1024.170	0.6520	-61.23	9.95	
62	Spectrogram 1	1	1790.348585914	1791.147839014	786.238	1096.938	0.7993	-60.96	12.05	
63	Spectrogram 1	1	1792.370035257	1793.211354357	736.526	1007.426	0.8413	-31.08	22.99	
64	Spectrogram 1	1	1796.236389459	1797.119774359	23.900	255.000	0.8834	-54.32	14.01	
65	Spectrogram 1	1	1798.781379459	1799.559599559	47.800	247.000	0.7782	-55.60	12.62	
66	Spectrogram 1	1	1801.116039759	1802.104589559	39.800	239.000	0.9885	-55.40	14.00	
67	Spectrogram 1	1	1803.661029759	1804.649579659	31.900	247.000	0.9885	-53.95	14.73	
68	Spectrogram 1	1	1806.118673559	1807.023091559	31.900	207.200	0.9044	-54.39	13.95	
69	Spectrogram 1	1	1810.750000000	1810.982349352	0.000	8000.000	0.2323	-35.83	17.63	Phaser
70	Spectrogram 1	1	1813.791664249	1815.819440415	0.000	8000.000	2.0278	-34.66	18.11	Upsweep
71	Spectrogram 1	1	1817.783848576	1819.925320689	0.000	8000.000	2.1415	-31.17	18.46	Downsweep
72	Spectrogram 1	1	1822.811043659	1824.881065159	0.000	8000.000	2.0700	-36.34	21.46	
73	Spectrogram 1	1	1826.763874169	1828.876141009	0.000	8000.000	2.1123	-39.76	16.85	
74	Spectrogram 1	1	1831.769946579	1833.861090749	0.000	8000.000	2.0911	-38.83	17.83	
75	Spectrogram 1	1	1835.804376239	1837.916643079	0.000	8000.000	2.1123	-40.37	16.24	
76	Spectrogram 1	1	1839.807121899	1840.060593919	0.000	8000.000	0.2535	-39.28	17.64	
77	Spectrogram 1	1	1849.136218779	1853.624901599	580.000	1080.800	4.4887	-39.64	20.77	
78	Spectrogram 1	1	1864.532931729	1866.068338949	143.400	470.100	1.5354	-58.93	10.16	
79	Spectrogram 1	1	1867.093701289	1868.124317089	159.300	709.100	1.0306	-53.34	11.23	
80	Spectrogram 1	1	1853.669519279	1860.466279029	580.000	1526.500	6.7968	-35.82	22.44	
81	Spectrogram 1	1	1869.368806709	1870.142179809	326.700	756.900	0.7734	-56.10	11.22	
82	Spectrogram 1	1	1871.495582729	1872.477171669	294.800	669.300	0.9816	-58.64	10.99	
83	Spectrogram 1	1	1874.023917869	1874.841908649	318.700	693.200	0.8180	-45.21	15.74	
84	Spectrogram 1	1	1876.539821669	1877.342939889	278.900	605.500	0.8031	-58.68	10.26	
85	Spectrogram 1	1	1879.335862879	1880.198471339	294.800	701.100	0.8626	-57.63	11.34	
86	Spectrogram 1	1	1882.139773909	1883.255215879	255.000	669.300	1.1154	-57.40	10.99	
87	Spectrogram 1	1	1885.203521189	1886.527178999	159.300	390.400	1.3237	-60.61	11.59	
88	Spectrogram 1	1	1888.755782179	1890.094312549	127.500	398.400	1.3385	-59.59	10.18	
89	Spectrogram 1	1	1892.272002369	1893.818748569	127.500	398.400	1.5467	-59.27	10.65	
90	Spectrogram 1	1	1916.083321659	1923.276599259	589.600	1381.600	7.1933	-29.14	23.99	
91	Spectrogram 1	1	1923.444863059	1928.114183659	748.900	1593.500	4.6693	-49.17	17.65	
92	Spectrogram 1	1	1928.501441759	1931.509157259	358.500	900.300	3.0077	-58.33	10.55	
93	Spectrogram 1	1	1934.224084680	1935.065403680	661.334	980.034	0.8413	-20.95	15.69	
94	Spectrogram 1	1	1936.166343418	1936.944563518	605.247	1043.447	0.7782	-52.50	13.18	
95	Spectrogram 1	1	1938.074265080	1938.726287380	609.870	1024.170	0.6520	-60.75	10.20	
96	Spectrogram 1	1	1939.779585914	1940.578839014	786.238	1096.938	0.7993	-62.04	10.22	
97	Spectrogram 1	1	1941.801035257	1942.642354357	736.526	1007.426	0.8413	-63.22	10.88	
98	Spectrogram 1	1	1945.667389459	1946.550774359	23.900	255.000	0.8834	-54.44	14.79	
99	Spectrogram 1	1	1948.212379459	1948.990599559	47.800	247.000	0.7782	-56.38	13.12	
100	Spectrogram 1	1	1950.547039759	1951.535589559	39.800	239.000	0.9885	-55.34	14.11	
101	Spectrogram 1	1	1953.092029759	1954.080579659	31.900	247.000	0.9885	-54.20	14.10	
102	Spectrogram 1	1	1955.549673559	1956.454091559	31.900	207.200	0.9044	-54.26	14.35	
