Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
21	Spectrogram 1	1	2007.797002369	2009.343748569	127.500	398.400	1.5467	-53.96	11.60	
22	Spectrogram 1	1	2031.608321659	2038.801599259	589.600	1381.600	7.1933	-32.63	17.31	
23	Spectrogram 1	1	2038.969863059	2043.639183659	748.900	1593.500	4.6693	-25.79	23.89	
24	Spectrogram 1	1	2044.026441759	2047.034157259	358.500	900.300	3.0077	-37.03	12.54	
25	Spectrogram 1	1	2049.749084680	2050.590403680	661.334	980.034	0.8413	-35.81	22.02	
26	Spectrogram 1	1	2051.691343418	2052.469563518	605.247	1043.447	0.7782	-28.29	22.22	
27	Spectrogram 1	1	2053.599265080	2054.251287380	609.870	1024.170	0.6520	-27.65	24.29	
28	Spectrogram 1	1	2055.304585914	2056.103839014	786.238	1096.938	0.7993	-35.15	21.52	
29	Spectrogram 1	1	2057.326035257	2058.167354357	736.526	1007.426	0.8413	-30.65	27.40	
30	Spectrogram 1	1	2061.192389459	2062.075774359	23.900	255.000	0.8834	-50.52	16.23	
31	Spectrogram 1	1	2063.737379459	2064.515599559	47.800	247.000	0.7782	-53.43	12.58	
32	Spectrogram 1	1	2066.072039759	2067.060589559	39.800	239.000	0.9885	-52.24	12.54	
33	Spectrogram 1	1	2068.617029759	2069.605579659	31.900	247.000	0.9885	-51.74	14.09	
34	Spectrogram 1	1	2071.074673559	2071.979091559	31.900	207.200	0.9044	-50.39	16.17	
35	Spectrogram 1	1	2075.744000000	2075.976349352	0.000	8000.000	0.2323	-29.26	14.52	Phaser
36	Spectrogram 1	1	2078.785664249	2080.813440415	0.000	8000.000	2.0278	-27.30	15.79	Upsweep
37	Spectrogram 1	1	2082.777848576	2084.919320689	0.000	8000.000	2.1415	-27.63	15.81	Downsweep
38	Spectrogram 1	1	2087.805043659	2089.875065159	0.000	8000.000	2.0700	-27.38	15.97	
39	Spectrogram 1	1	2091.757874169	2093.870141009	0.000	8000.000	2.1123	-27.58	16.74	
40	Spectrogram 1	1	2096.763946579	2098.855090749	0.000	8000.000	2.0911	-27.42	15.78	
41	Spectrogram 1	1	2100.798376239	2102.910643079	0.000	8000.000	2.1123	-27.42	16.22	
42	Spectrogram 1	1	2104.801121899	2105.054593919	0.000	8000.000	0.2535	-29.28	14.51	
43	Spectrogram 1	1	2114.130218779	2118.618901599	580.000	1080.800	4.4887	-28.05	26.99	
44	Spectrogram 1	1	2129.526931729	2131.062338949	143.400	470.100	1.5354	-51.92	11.89	
45	Spectrogram 1	1	2132.087701289	2133.118317089	159.300	709.100	1.0306	-41.22	12.95	
46	Spectrogram 1	1	2118.663519279	2125.460279029	580.000	1526.500	6.7968	-29.13	26.07	
47	Spectrogram 1	1	2134.362806709	2135.136179809	326.700	756.900	0.7734	-30.89	21.60	
48	Spectrogram 1	1	2136.489582729	2137.471171669	294.800	669.300	0.9816	-38.71	13.93	
49	Spectrogram 1	1	2139.017917869	2139.835908649	318.700	693.200	0.8180	-35.70	18.94	
50	Spectrogram 1	1	2141.533821669	2142.336939889	278.900	605.500	0.8031	-43.05	12.07	
51	Spectrogram 1	1	2144.329862879	2145.192471339	294.800	701.100	0.8626	-35.02	18.29	
52	Spectrogram 1	1	2147.133773909	2148.249215879	255.000	669.300	1.1154	-46.04	13.20	
53	Spectrogram 1	1	2150.197521189	2151.521178999	159.300	390.400	1.3237	-53.78	11.63	
54	Spectrogram 1	1	2153.749782179	2155.088312549	127.500	398.400	1.3385	-53.82	11.11	
55	Spectrogram 1	1	2157.266002369	2158.812748569	127.500	398.400	1.5467	-53.54	12.25	
56	Spectrogram 1	1	2181.077321659	2188.270599259	589.600	1381.600	7.1933	-32.62	17.24	
57	Spectrogram 1	1	2188.438863059	2193.108183659	748.900	1593.500	4.6693	-25.89	23.20	
58	Spectrogram 1	1	2193.495441759	2196.503157259	358.500	900.300	3.0077	-37.08	12.50	
59	Spectrogram 1	1	2199.218084680	2200.059403680	661.334	980.034	0.8413	-35.94	20.67	
60	Spectrogram 1	1	2201.160343418	2201.938563518	605.247	1043.447	0.7782	-28.07	21.64	
61	Spectrogram 1	1	2203.068265080	2203.720287380	609.870	1024.170	0.6520	-27.36	24.91	
62	Spectrogram 1	1	2204.773585914	2205.572839014	786.238	1096.938	0.7993	-35.15	21.76	
63	Spectrogram 1	1	2206.795035257	2207.636354357	736.526	1007.426	0.8413	-30.90	26.26	
64	Spectrogram 1	1	2210.661389459	2211.544774359	23.900	255.000	0.8834	-50.06	16.15	
65	Spectrogram 1	1	2213.206379459	2213.984599559	47.800	247.000	0.7782	-52.35	15.69	
66	Spectrogram 1	1	2215.541039759	2216.529589559	39.800	239.000	0.9885	-52.48	13.69	
67	Spectrogram 1	1	2218.086029759	2219.074579659	31.900	247.000	0.9885	-50.62	14.51	
68	Spectrogram 1	1	2220.543673559	2221.448091559	31.900	207.200	0.9044	-50.44	15.22	
69	Spectrogram 1	1	2225.175000000	2225.407349352	0.000	8000.000	0.2323	-28.93	17.30	Phaser
70	Spectrogram 1	1	2228.216664249	2230.244440415	0.000	8000.000	2.0278	-27.21	17.13	Upsweep
71	Spectrogram 1	1	2232.208848576	2234.350320689	0.000	8000.000	2.1415	-27.48	17.41	Downsweep
72	Spectrogram 1	1	2237.236043659	2239.306065159	0.000	8000.000	2.0700	-27.44	16.15	
73	Spectrogram 1	1	2241.188874169	2243.301141009	0.000	8000.000	2.1123	-27.32	17.16	
74	Spectrogram 1	1	2246.194946579	2248.286090749	0.000	8000.000	2.0911	-27.42	16.61	
75	Spectrogram 1	1	2250.229376239	2252.341643079	0.000	8000.000	2.1123	-27.49	17.42	
76	Spectrogram 1	1	2254.232121899	2254.485593919	0.000	8000.000	0.2535	-29.41	16.71	
77	Spectrogram 1	1	2263.561218779	2268.049901599	580.000	1080.800	4.4887	-28.17	25.84	
78	Spectrogram 1	1	2278.957931729	2280.493338949	143.400	470.100	1.5354	-52.12	12.21	
79	Spectrogram 1	1	2281.518701289	2282.549317089	159.300	709.100	1.0306	-41.12	12.42	
80	Spectrogram 1	1	2268.094519279	2274.891279029	580.000	1526.500	6.7968	-29.19	25.91	
81	Spectrogram 1	1	2283.793806709	2284.567179809	326.700	756.900	0.7734	-31.04	21.62	
82	Spectrogram 1	1	2285.920582729	2286.902171669	294.800	669.300	0.9816	-38.79	14.16	
83	Spectrogram 1	1	2288.448917869	2289.266908649	318.700	693.200	0.8180	-35.75	19.63	
84	Spectrogram 1	1	2290.964821669	2291.767939889	278.900	605.500	0.8031	-43.25	13.46	
85	Spectrogram 1	1	2293.760862879	2294.623471339	294.800	701.100	0.8626	-35.12	17.27	
86	Spectrogram 1	1	2296.564773909	2297.680215879	255.000	669.300	1.1154	-46.37	12.26	
87	Spectrogram 1	1	2299.628521189	2300.952178999	159.300	390.400	1.3237	-54.09	11.71	
88	Spectrogram 1	1	2303.180782179	2304.519312549	127.500	398.400	1.3385	-54.01	10.33	
89	Spectrogram 1	1	2306.697002369	2308.243748569	127.500	398.400	1.5467	-54.67	11.20	
90	Spectrogram 1	1	2330.508321659	2337.701599259	589.600	1381.600	7.1933	-32.64	17.42	
91	Spectrogram 1	1	2337.869863059	2342.539183659	748.900	1593.500	4.6693	-25.80	23.21	
92	Spectrogram 1	1	2342.926441759	2345.934157259	358.500	900.300	3.0077	-37.13	12.67	
93	Spectrogram 1	1	2348.649084680	2349.490403680	661.334	980.034	0.8413	-35.99	22.18	
94	Spectrogram 1	1	2350.591343418	2351.369563518	605.247	1043.447	0.7782	-28.54	22.24	
95	Spectrogram 1	1	2352.499265080	2353.151287380	609.870	1024.170	0.6520	-27.97	24.38	
96	Spectrogram 1	1	2354.204585914	2355.003839014	786.238	1096.938	0.7993	-35.03	24.00	
97	Spectrogram 1	1	2356.226035257	2357.067354357	736.526	1007.426	0.8413	-30.61	28.21	
98	Spectrogram 1	1	2360.092389459	2360.975774359	23.900	255.000	0.8834	-50.91	13.64	
99	Spectrogram 1	1	2362.637379459	2363.415599559	47.800	247.000	0.7782	-53.13	12.65	
100	Spectrogram 1	1	2364.972039759	2365.960589559	39.800	239.000	0.9885	-52.69	12.31	
101	Spectrogram 1	1	2367.517029759	2368.505579659	31.900	247.000	0.9885	-51.25	13.83	
102	Spectrogram 1	1	2369.974673559	2370.879091559	31.900	207.200	0.9044	-50.55	16.46	
