Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
33	Spectrogram 1	1	572.542029759	573.530579659	31.900	247.000	0.9885	-49.03	15.58	
34	Spectrogram 1	1	574.999673559	575.904091559	31.900	207.200	0.9044	-49.13	16.55	
35	Spectrogram 1	1	579.669000000	579.901349352	0.000	8000.000	0.2323	-29.92	17.22	Phaser
36	Spectrogram 1	1	582.710664249	584.738440415	0.000	8000.000	2.0278	-29.44	17.64	Upsweep
37	Spectrogram 1	1	586.702848576	588.844320689	0.000	8000.000	2.1415	-29.32	17.35	Downsweep
38	Spectrogram 1	1	591.730043659	593.800065159	0.000	8000.000	2.0700	-29.58	17.55	
39	Spectrogram 1	1	595.682874169	597.795141009	0.000	8000.000	2.1123	-29.61	18.10	
40	Spectrogram 1	1	600.688946579	602.780090749	0.000	8000.000	2.0911	-29.63	16.77	
41	Spectrogram 1	1	604.723376239	606.835643079	0.000	8000.000	2.1123	-29.76	16.70	
42	Spectrogram 1	1	608.726121899	608.979593919	0.000	8000.000	0.2535	-29.68	17.68	
43	Spectrogram 1	1	618.055218779	622.543901599	580.000	1080.800	4.4887	-46.19	16.65	
44	Spectrogram 1	1	633.451931729	634.987338949	143.400	470.100	1.5354	-55.07	10.59	
45	Spectrogram 1	1	636.012701289	637.043317089	159.300	709.100	1.0306	-49.16	11.39	
46	Spectrogram 1	1	622.588519279	629.385279029	580.000	1526.500	6.7968	-47.29	14.52	
47	Spectrogram 1	1	638.287806709	639.061179809	326.700	756.900	0.7734	-46.22	14.04	
48	Spectrogram 1	1	640.414582729	641.396171669	294.800	669.300	0.9816	-48.92	12.36	
49	Spectrogram 1	1	642.942917869	643.760908649	318.700	693.200	0.8180	-47.69	13.50	
50	Spectrogram 1	1	645.458821669	646.261939889	278.900	605.500	0.8031	-49.36	12.84	
51	Spectrogram 1	1	648.254862879	649.117471339	294.800	701.100	0.8626	-47.07	14.57	
52	Spectrogram 1	1	651.058773909	652.174215879	255.000	669.300	1.1154	-50.13	11.66	
53	Spectrogram 1	1	654.122521189	655.446178999	159.300	390.400	1.3237	-56.67	10.70	
54	Spectrogram 1	1	657.674782179	659.013312549	127.500	398.400	1.3385	-55.36	11.04	
55	Spectrogram 1	1	661.191002369	662.737748569	127.500	398.400	1.5467	-55.55	10.23	
56	Spectrogram 1	1	685.002321659	692.195599259	589.600	1381.600	7.1933	-47.44	13.45	
57	Spectrogram 1	1	692.363863059	697.033183659	748.900	1593.500	4.6693	-46.90	14.29	
58	Spectrogram 1	1	697.420441759	700.428157259	358.500	900.300	3.0077	-48.07	11.71	
59	Spectrogram 1	1	703.143084680	703.984403680	661.334	980.034	0.8413	-50.41	12.64	
60	Spectrogram 1	1	705.085343418	705.863563518	605.247	1043.447	0.7782	-46.48	14.58	
61	Spectrogram 1	1	706.993265080	707.645287380	609.870	1024.170	0.6520	-44.95	17.59	
62	Spectrogram 1	1	708.698585914	709.497839014	786.238	1096.938	0.7993	-53.53	13.53	
63	Spectrogram 1	1	710.720035257	711.561354357	736.526	1007.426	0.8413	-49.79	15.56	
64	Spectrogram 1	1	714.586389459	715.469774359	23.900	255.000	0.8834	-49.74	12.80	
65	Spectrogram 1	1	717.131379459	717.909599559	47.800	247.000	0.7782	-53.36	11.76	
66	Spectrogram 1	1	719.466039759	720.454589559	39.800	239.000	0.9885	-51.98	12.55	
67	Spectrogram 1	1	722.011029759	722.999579659	31.900	247.000	0.9885	-50.17	13.75	
68	Spectrogram 1	1	724.468673559	725.373091559	31.900	207.200	0.9044	-50.57	12.93	
69	Spectrogram 1	1	729.100000000	729.332349352	0.000	8000.000	0.2323	-29.98	16.29	Phaser
70	Spectrogram 1	1	732.141664249	734.169440415	0.000	8000.000	2.0278	-30.15	17.70	Upsweep
71	Spectrogram 1	1	736.133848576	738.275320689	0.000	8000.000	2.1415	-29.56	17.37	Downsweep
72	Spectrogram 1	1	741.161043659	743.231065159	0.000	8000.000	2.0700	-29.94	16.21	
73	Spectrogram 1	1	745.113874169	747.226141009	0.000	8000.000	2.1123	-29.85	17.79	
74	Spectrogram 1	1	750.119946579	752.211090749	0.000	8000.000	2.0911	-30.18	16.31	
75	Spectrogram 1	1	754.154376239	756.266643079	0.000	8000.000	2.1123	-30.10	16.72	
76	Spectrogram 1	1	758.157121899	758.410593919	0.000	8000.000	0.2535	-29.87	16.33	
77	Spectrogram 1	1	767.486218779	771.974901599	580.000	1080.800	4.4887	-46.40	16.86	
78	Spectrogram 1	1	782.882931729	784.418338949	143.400	470.100	1.5354	-55.68	9.29	
79	Spectrogram 1	1	785.443701289	786.474317089	159.300	709.100	1.0306	-48.87	11.46	
80	Spectrogram 1	1	772.019519279	778.816279029	580.000	1526.500	6.7968	-47.36	15.15	
81	Spectrogram 1	1	787.718806709	788.492179809	326.700	756.900	0.7734	-46.30	15.55	
82	Spectrogram 1	1	789.845582729	790.827171669	294.800	669.300	0.9816	-48.45	12.66	
83	Spectrogram 1	1	792.373917869	793.191908649	318.700	693.200	0.8180	-47.59	13.55	
84	Spectrogram 1	1	794.889821669	795.692939889	278.900	605.500	0.8031	-50.34	11.53	
85	Spectrogram 1	1	797.685862879	798.548471339	294.800	701.100	0.8626	-47.80	13.51	
86	Spectrogram 1	1	800.489773909	801.605215879	255.000	669.300	1.1154	-49.85	11.31	
87	Spectrogram 1	1	803.553521189	804.877178999	159.300	390.400	1.3237	-57.09	9.97	
88	Spectrogram 1	1	807.105782179	808.444312549	127.500	398.400	1.3385	-56.50	11.09	
89	Spectrogram 1	1	810.622002369	812.168748569	127.500	398.400	1.5467	-56.01	10.56	
90	Spectrogram 1	1	834.433321659	841.626599259	589.600	1381.600	7.1933	-47.78	12.95	
91	Spectrogram 1	1	841.794863059	846.464183659	748.900	1593.500	4.6693	-47.45	14.32	
92	Spectrogram 1	1	846.851441759	849.859157259	358.500	900.300	3.0077	-50.10	11.72	
93	Spectrogram 1	1	852.574084680	853.415403680	661.334	980.034	0.8413	-49.95	13.21	
94	Spectrogram 1	1	854.516343418	855.294563518	605.247	1043.447	0.7782	-46.56	16.28	
95	Spectrogram 1	1	856.424265080	857.076287380	609.870	1024.170	0.6520	-46.41	16.95	
96	Spectrogram 1	1	858.129585914	858.928839014	786.238	1096.938	0.7993	-53.71	13.16	
97	Spectrogram 1	1	860.151035257	860.992354357	736.526	1007.426	0.8413	-50.39	16.22	
98	Spectrogram 1	1	864.017389459	864.900774359	23.900	255.000	0.8834	-49.22	15.46	
99	Spectrogram 1	1	866.562379459	867.340599559	47.800	247.000	0.7782	-53.82	10.98	
100	Spectrogram 1	1	868.897039759	869.885589559	39.800	239.000	0.9885	-52.83	11.16	
101	Spectrogram 1	1	871.442029759	872.430579659	31.900	247.000	0.9885	-50.90	12.70	
102	Spectrogram 1	1	873.899673559	874.804091559	31.900	207.200	0.9044	-49.56	14.49	
