Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
51	Spectrogram 1	1	1053.554862879	1054.417471339	294.800	701.100	0.8626	-53.68	12.43	
52	Spectrogram 1	1	1056.358773909	1057.474215879	255.000	669.300	1.1154	-60.45	10.68	
53	Spectrogram 1	1	1059.422521189	1060.746178999	159.300	390.400	1.3237	-62.69	9.76	
54	Spectrogram 1	1	1062.974782179	1064.313312549	127.500	398.400	1.3385	-61.79	10.78	
55	Spectrogram 1	1	1066.491002369	1068.037748569	127.500	398.400	1.5467	-61.40	10.83	
56	Spectrogram 1	1	1090.302321659	1097.495599259	589.600	1381.600	7.1933	-49.09	14.12	
57	Spectrogram 1	1	1097.663863059	1102.333183659	748.900	1593.500	4.6693	-44.50	19.80	
58	Spectrogram 1	1	1102.720441759	1105.728157259	358.500	900.300	3.0077	-56.47	11.61	
59	Spectrogram 1	1	1108.443084680	1109.284403680	661.334	980.034	0.8413	-46.93	17.22	
60	Spectrogram 1	1	1110.385343418	1111.163563518	605.247	1043.447	0.7782	-44.17	19.20	
61	Spectrogram 1	1	1112.293265080	1112.945287380	609.870	1024.170	0.6520	-44.51	21.17	
62	Spectrogram 1	1	1113.998585914	1114.797839014	786.238	1096.938	0.7993	-53.03	17.61	
63	Spectrogram 1	1	1116.020035257	1116.861354357	736.526	1007.426	0.8413	-47.76	22.50	
64	Spectrogram 1	1	1119.886389459	1120.769774359	23.900	255.000	0.8834	-55.48	13.49	
65	Spectrogram 1	1	1122.431379459	1123.209599559	47.800	247.000	0.7782	-58.14	12.34	
66	Spectrogram 1	1	1124.766039759	1125.754589559	39.800	239.000	0.9885	-56.14	14.83	
67	Spectrogram 1	1	1127.311029759	1128.299579659	31.900	247.000	0.9885	-55.70	13.61	
68	Spectrogram 1	1	1129.768673559	1130.673091559	31.900	207.200	0.9044	-54.96	13.50	
69	Spectrogram 1	1	1134.400000000	1134.632349352	0.000	8000.000	0.2323	-36.07	15.85	Phaser
70	Spectrogram 1	1	1137.441664249	1139.469440415	0.000	8000.000	2.0278	-35.91	16.42	Upsweep
71	Spectrogram 1	1	1141.433848576	1143.575320689	0.000	8000.000	2.1415	-35.65	17.04	Downsweep
72	Spectrogram 1	1	1146.461043659	1148.531065159	0.000	8000.000	2.0700	-37.03	15.63	
73	Spectrogram 1	1	1150.413874169	1152.526141009	0.000	8000.000	2.1123	-36.05	16.10	
74	Spectrogram 1	1	1155.419946579	1157.511090749	0.000	8000.000	2.0911	-36.38	16.09	
75	Spectrogram 1	1	1159.454376239	1161.566643079	0.000	8000.000	2.1123	-35.72	16.49	
76	Spectrogram 1	1	1163.457121899	1163.710593919	0.000	8000.000	0.2535	-35.92	15.98	
77	Spectrogram 1	1	1172.786218779	1177.274901599	580.000	1080.800	4.4887	-48.42	19.79	
78	Spectrogram 1	1	1188.182931729	1189.718338949	143.400	470.100	1.5354	-59.01	11.16	
79	Spectrogram 1	1	1190.743701289	1191.774317089	159.300	709.100	1.0306	-57.48	11.55	
80	Spectrogram 1	1	1177.319519279	1184.116279029	580.000	1526.500	6.7968	-46.31	17.59	
81	Spectrogram 1	1	1193.018806709	1193.792179809	326.700	756.900	0.7734	-54.01	13.55	
82	Spectrogram 1	1	1195.145582729	1196.127171669	294.800	669.300	0.9816	-58.80	11.53	
83	Spectrogram 1	1	1197.673917869	1198.491908649	318.700	693.200	0.8180	-56.94	11.56	
84	Spectrogram 1	1	1200.189821669	1200.992939889	278.900	605.500	0.8031	-60.78	10.64	
85	Spectrogram 1	1	1202.985862879	1203.848471339	294.800	701.100	0.8626	-53.16	12.76	
86	Spectrogram 1	1	1205.789773909	1206.905215879	255.000	669.300	1.1154	-60.01	10.47	
87	Spectrogram 1	1	1208.853521189	1210.177178999	159.300	390.400	1.3237	-62.50	11.85	
88	Spectrogram 1	1	1212.405782179	1213.744312549	127.500	398.400	1.3385	-61.26	10.59	
89	Spectrogram 1	1	1215.922002369	1217.468748569	127.500	398.400	1.5467	-61.27	10.55	
90	Spectrogram 1	1	1239.733321659	1246.926599259	589.600	1381.600	7.1933	-49.44	13.81	
91	Spectrogram 1	1	1247.094863059	1251.764183659	748.900	1593.500	4.6693	-45.03	17.82	
92	Spectrogram 1	1	1252.151441759	1255.159157259	358.500	900.300	3.0077	-56.23	11.54	
93	Spectrogram 1	1	1257.874084680	1258.715403680	661.334	980.034	0.8413	-46.55	18.85	
94	Spectrogram 1	1	1259.816343418	1260.594563518	605.247	1043.447	0.7782	-43.04	22.06	
95	Spectrogram 1	1	1261.724265080	1262.376287380	609.870	1024.170	0.6520	-43.75	23.41	
96	Spectrogram 1	1	1263.429585914	1264.228839014	786.238	1096.938	0.7993	-51.94	17.30	
97	Spectrogram 1	1	1265.451035257	1266.292354357	736.526	1007.426	0.8413	-45.97	24.05	
98	Spectrogram 1	1	1269.317389459	1270.200774359	23.900	255.000	0.8834	-55.61	13.01	
99	Spectrogram 1	1	1271.862379459	1272.640599559	47.800	247.000	0.7782	-57.57	12.75	
100	Spectrogram 1	1	1274.197039759	1275.185589559	39.800	239.000	0.9885	-56.63	14.36	
101	Spectrogram 1	1	1276.742029759	1277.730579659	31.900	247.000	0.9885	-54.09	15.62	
102	Spectrogram 1	1	1279.199673559	1280.104091559	31.900	207.200	0.9044	-54.55	14.67	
