Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
24	Spectrogram 1	1	2492.211441759	2495.219157259	358.500	900.300	3.0077	-59.60	11.05	
25	Spectrogram 1	1	2497.934084680	2498.775403680	661.334	980.034	0.8413	-58.59	12.53	
26	Spectrogram 1	1	2499.876343418	2500.654563518	605.247	1043.447	0.7782	-59.08	11.47	
27	Spectrogram 1	1	2501.784265080	2502.436287380	609.870	1024.170	0.6520	-60.05	10.71	
28	Spectrogram 1	1	2503.489585914	2504.288839014	786.238	1096.938	0.7993	-63.64	11.58	
29	Spectrogram 1	1	2505.511035257	2506.352354357	736.526	1007.426	0.8413	-61.79	11.42	
30	Spectrogram 1	1	2509.377389459	2510.260774359	23.900	255.000	0.8834	-53.28	14.04	
31	Spectrogram 1	1	2511.922379459	2512.700599559	47.800	247.000	0.7782	-55.91	12.62	
32	Spectrogram 1	1	2514.257039759	2515.245589559	39.800	239.000	0.9885	-53.98	14.60	
33	Spectrogram 1	1	2516.802029759	2517.790579659	31.900	247.000	0.9885	-52.14	16.04	
34	Spectrogram 1	1	2519.259673559	2520.164091559	31.900	207.200	0.9044	-52.14	16.33	
35	Spectrogram 1	1	2523.929000000	2524.161349352	0.000	8000.000	0.2323	-38.22	14.65	Phaser
36	Spectrogram 1	1	2526.970664249	2528.998440415	0.000	8000.000	2.0278	-37.65	14.70	Upsweep
37	Spectrogram 1	1	2530.962848576	2533.104320689	0.000	8000.000	2.1415	-38.09	15.20	Downsweep
38	Spectrogram 1	1	2535.990043659	2538.060065159	0.000	8000.000	2.0700	-37.57	15.69	
39	Spectrogram 1	1	2539.942874169	2542.055141009	0.000	8000.000	2.1123	-37.57	15.88	
40	Spectrogram 1	1	2544.948946579	2547.040090749	0.000	8000.000	2.0911	-36.82	15.71	
41	Spectrogram 1	1	2548.983376239	2551.095643079	0.000	8000.000	2.1123	-38.08	15.19	
42	Spectrogram 1	1	2552.986121899	2553.239593919	0.000	8000.000	0.2535	-39.05	14.46	
43	Spectrogram 1	1	2562.315218779	2566.803901599	580.000	1080.800	4.4887	-56.89	13.92	
44	Spectrogram 1	1	2577.711931729	2579.247338949	143.400	470.100	1.5354	-59.94	10.94	
45	Spectrogram 1	1	2580.272701289	2581.303317089	159.300	709.100	1.0306	-58.15	10.55	
46	Spectrogram 1	1	2566.848519279	2573.645279029	580.000	1526.500	6.7968	-54.61	11.92	
47	Spectrogram 1	1	2582.547806709	2583.321179809	326.700	756.900	0.7734	-58.91	11.26	
48	Spectrogram 1	1	2584.674582729	2585.656171669	294.800	669.300	0.9816	-60.29	10.92	
49	Spectrogram 1	1	2587.202917869	2588.020908649	318.700	693.200	0.8180	-60.67	11.07	
50	Spectrogram 1	1	2589.718821669	2590.521939889	278.900	605.500	0.8031	-60.57	10.59	
51	Spectrogram 1	1	2592.514862879	2593.377471339	294.800	701.100	0.8626	-59.28	10.91	
52	Spectrogram 1	1	2595.318773909	2596.434215879	255.000	669.300	1.1154	-59.55	10.55	
53	Spectrogram 1	1	2598.382521189	2599.706178999	159.300	390.400	1.3237	-60.86	10.53	
54	Spectrogram 1	1	2601.934782179	2603.273312549	127.500	398.400	1.3385	-59.91	9.98	
55	Spectrogram 1	1	2605.451002369	2606.997748569	127.500	398.400	1.5467	-60.20	10.87	
56	Spectrogram 1	1	2629.262321659	2636.455599259	589.600	1381.600	7.1933	-58.82	11.85	
57	Spectrogram 1	1	2636.623863059	2641.293183659	748.900	1593.500	4.6693	-52.49	14.70	
58	Spectrogram 1	1	2641.680441759	2644.688157259	358.500	900.300	3.0077	-58.48	12.02	
59	Spectrogram 1	1	2647.403084680	2648.244403680	661.334	980.034	0.8413	-61.10	11.14	
60	Spectrogram 1	1	2649.345343418	2650.123563518	605.247	1043.447	0.7782	-59.01	12.16	
61	Spectrogram 1	1	2651.253265080	2651.905287380	609.870	1024.170	0.6520	-60.28	11.00	
62	Spectrogram 1	1	2652.958585914	2653.757839014	786.238	1096.938	0.7993	-63.00	10.34	
63	Spectrogram 1	1	2654.980035257	2655.821354357	736.526	1007.426	0.8413	-61.65	11.36	
64	Spectrogram 1	1	2658.846389459	2659.729774359	23.900	255.000	0.8834	-53.20	13.97	
65	Spectrogram 1	1	2661.391379459	2662.169599559	47.800	247.000	0.7782	-54.79	14.47	
66	Spectrogram 1	1	2663.726039759	2664.714589559	39.800	239.000	0.9885	-53.14	15.72	
67	Spectrogram 1	1	2666.271029759	2667.259579659	31.900	247.000	0.9885	-51.01	17.76	
68	Spectrogram 1	1	2668.728673559	2669.633091559	31.900	207.200	0.9044	-52.67	16.31	
69	Spectrogram 1	1	2673.360000000	2673.592349352	0.000	8000.000	0.2323	-36.25	15.65	Phaser
70	Spectrogram 1	1	2676.401664249	2678.429440415	0.000	8000.000	2.0278	-36.95	16.38	Upsweep
71	Spectrogram 1	1	2680.393848576	2682.535320689	0.000	8000.000	2.1415	-37.04	16.39	Downsweep
72	Spectrogram 1	1	2685.421043659	2687.491065159	0.000	8000.000	2.0700	-37.17	16.36	
73	Spectrogram 1	1	2689.373874169	2691.486141009	0.000	8000.000	2.1123	-37.48	15.78	
74	Spectrogram 1	1	2694.379946579	2696.471090749	0.000	8000.000	2.0911	-37.07	16.01	
75	Spectrogram 1	1	2698.414376239	2700.526643079	0.000	8000.000	2.1123	-36.60	16.23	
76	Spectrogram 1	1	2702.417121899	2702.670593919	0.000	8000.000	0.2535	-38.12	15.69	
77	Spectrogram 1	1	2711.746218779	2716.234901599	580.000	1080.800	4.4887	-57.47	13.60	
78	Spectrogram 1	1	2727.142931729	2728.678338949	143.400	470.100	1.5354	-59.80	10.50	
79	Spectrogram 1	1	2729.703701289	2730.734317089	159.300	709.100	1.0306	-58.43	10.31	
80	Spectrogram 1	1	2716.279519279	2723.076279029	580.000	1526.500	6.7968	-54.91	12.37	
81	Spectrogram 1	1	2731.978806709	2732.752179809	326.700	756.900	0.7734	-58.84	10.57	
82	Spectrogram 1	1	2734.105582729	2735.087171669	294.800	669.300	0.9816	-60.34	10.17	
83	Spectrogram 1	1	2736.633917869	2737.451908649	318.700	693.200	0.8180	-60.02	10.93	
84	Spectrogram 1	1	2739.149821669	2739.952939889	278.900	605.500	0.8031	-60.95	10.29	
85	Spectrogram 1	1	2741.945862879	2742.808471339	294.800	701.100	0.8626	-58.66	11.65	
86	Spectrogram 1	1	2744.749773909	2745.865215879	255.000	669.300	1.1154	-59.65	10.67	
87	Spectrogram 1	1	2747.813521189	2749.137178999	159.300	390.400	1.3237	-60.68	10.56	
88	Spectrogram 1	1	2751.365782179	2752.704312549	127.500	398.400	1.3385	-60.11	11.07	
89	Spectrogram 1	1	2754.882002369	2756.428748569	127.500	398.400	1.5467	-59.75	10.61	
90	Spectrogram 1	1	2778.693321659	2785.886599259	589.600	1381.600	7.1933	-57.98	11.43	
91	Spectrogram 1	1	2786.054863059	2790.724183659	748.900	1593.500	4.6693	-54.33	13.97	
92	Spectrogram 1	1	2791.111441759	2794.119157259	358.500	900.300	3.0077	-59.69	10.77	
93	Spectrogram 1	1	2796.834084680	2797.675403680	661.334	980.034	0.8413	-60.09	10.82	
94	Spectrogram 1	1	2798.776343418	2799.554563518	605.247	1043.447	0.7782	-58.65	11.72	
95	Spectrogram 1	1	2800.684265080	2801.336287380	609.870	1024.170	0.6520	-57.79	11.58	
96	Spectrogram 1	1	2802.389585914	2803.188839014	786.238	1096.938	0.7993	-58.90	11.85	
97	Spectrogram 1	1	2804.411035257	2805.252354357	736.526	1007.426	0.8413	-60.48	12.12	
98	Spectrogram 1	1	2808.277389459	2809.160774359	23.900	255.000	0.8834	-54.81	13.10	
99	Spectrogram 1	1	2810.822379459	2811.600599559	47.800	247.000	0.7782	-56.41	12.22	
100	Spectrogram 1	1	2813.157039759	2814.145589559	39.800	239.000	0.9885	-55.20	13.08	
101	Spectrogram 1	1	2815.702029759	2816.690579659	31.900	247.000	0.9885	-54.29	13.88	
102	Spectrogram 1	1	2818.159673559	2819.064091559	31.900	207.200	0.9044	-54.58	13.82	
