Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Inband Power (dB FS)	SNR NIST Quick (dB FS)	Sound Type
19	Spectrogram 1	1	1974.053521189	1975.377178999	159.300	390.400	1.3237	-62.08	10.16	
20	Spectrogram 1	1	1977.605782179	1978.944312549	127.500	398.400	1.3385	-61.37	10.65	
21	Spectrogram 1	1	1981.122002369	1982.668748569	127.500	398.400	1.5467	-60.91	11.16	
22	Spectrogram 1	1	2004.933321659	2012.126599259	589.600	1381.600	7.1933	-49.29	14.05	
23	Spectrogram 1	1	2012.294863059	2016.964183659	748.900	1593.500	4.6693	-44.98	18.13	
24	Spectrogram 1	1	2017.351441759	2020.359157259	358.500	900.300	3.0077	-55.45	12.12	
25	Spectrogram 1	1	2023.074084680	2023.915403680	661.334	980.034	0.8413	-48.53	16.15	
26	Spectrogram 1	1	2025.016343418	2025.794563518	605.247	1043.447	0.7782	-43.27	20.87	
27	Spectrogram 1	1	2026.924265080	2027.576287380	609.870	1024.170	0.6520	-44.35	20.01	
28	Spectrogram 1	1	2028.629585914	2029.428839014	786.238	1096.938	0.7993	-49.88	13.76	
29	Spectrogram 1	1	2030.651035257	2031.492354357	736.526	1007.426	0.8413	-46.82	18.19	
30	Spectrogram 1	1	2034.517389459	2035.400774359	23.900	255.000	0.8834	-54.28	15.88	
31	Spectrogram 1	1	2037.062379459	2037.840599559	47.800	247.000	0.7782	-56.04	13.62	
32	Spectrogram 1	1	2039.397039759	2040.385589559	39.800	239.000	0.9885	-54.93	14.57	
33	Spectrogram 1	1	2041.942029759	2042.930579659	31.900	247.000	0.9885	-53.95	15.62	
34	Spectrogram 1	1	2044.399673559	2045.304091559	31.900	207.200	0.9044	-53.87	15.34	
35	Spectrogram 1	1	2049.069000000	2049.301349352	0.000	8000.000	0.2323	-38.89	20.25	Phaser
36	Spectrogram 1	1	2052.110664249	2054.138440415	0.000	8000.000	2.0278	-38.48	19.43	Upsweep
37	Spectrogram 1	1	2056.102848576	2058.244320689	0.000	8000.000	2.1415	-38.02	19.72	Downsweep
38	Spectrogram 1	1	2061.130043659	2063.200065159	0.000	8000.000	2.0700	-38.42	18.82	
39	Spectrogram 1	1	2065.082874169	2067.195141009	0.000	8000.000	2.1123	-38.58	18.62	
40	Spectrogram 1	1	2070.088946579	2072.180090749	0.000	8000.000	2.0911	-38.10	18.77	
41	Spectrogram 1	1	2074.123376239	2076.235643079	0.000	8000.000	2.1123	-37.69	18.90	
42	Spectrogram 1	1	2078.126121899	2078.379593919	0.000	8000.000	0.2535	-38.40	19.18	
43	Spectrogram 1	1	2087.455218779	2091.943901599	580.000	1080.800	4.4887	-48.79	17.60	
44	Spectrogram 1	1	2102.851931729	2104.387338949	143.400	470.100	1.5354	-60.74	10.75	
45	Spectrogram 1	1	2105.412701289	2106.443317089	159.300	709.100	1.0306	-56.77	11.33	
46	Spectrogram 1	1	2091.988519279	2098.785279029	580.000	1526.500	6.7968	-46.67	17.29	
47	Spectrogram 1	1	2107.687806709	2108.461179809	326.700	756.900	0.7734	-55.55	12.95	
48	Spectrogram 1	1	2109.814582729	2110.796171669	294.800	669.300	0.9816	-59.05	10.97	
49	Spectrogram 1	1	2112.342917869	2113.160908649	318.700	693.200	0.8180	-57.79	11.22	
50	Spectrogram 1	1	2114.858821669	2115.661939889	278.900	605.500	0.8031	-58.15	11.25	
51	Spectrogram 1	1	2117.654862879	2118.517471339	294.800	701.100	0.8626	-55.31	11.91	
52	Spectrogram 1	1	2120.458773909	2121.574215879	255.000	669.300	1.1154	-58.18	11.31	
53	Spectrogram 1	1	2123.522521189	2124.846178999	159.300	390.400	1.3237	-62.50	9.11	
54	Spectrogram 1	1	2127.074782179	2128.413312549	127.500	398.400	1.3385	-61.53	10.49	
55	Spectrogram 1	1	2130.591002369	2132.137748569	127.500	398.400	1.5467	-61.48	10.31	
56	Spectrogram 1	1	2154.402321659	2161.595599259	589.600	1381.600	7.1933	-49.26	13.55	
57	Spectrogram 1	1	2161.763863059	2166.433183659	748.900	1593.500	4.6693	-45.21	17.11	
58	Spectrogram 1	1	2166.820441759	2169.828157259	358.500	900.300	3.0077	-56.25	11.00	
59	Spectrogram 1	1	2172.543084680	2173.384403680	661.334	980.034	0.8413	-48.37	15.15	
60	Spectrogram 1	1	2174.485343418	2175.263563518	605.247	1043.447	0.7782	-43.45	20.61	
61	Spectrogram 1	1	2176.393265080	2177.045287380	609.870	1024.170	0.6520	-44.55	20.14	
62	Spectrogram 1	1	2178.098585914	2178.897839014	786.238	1096.938	0.7993	-50.47	17.54	
63	Spectrogram 1	1	2180.120035257	2180.961354357	736.526	1007.426	0.8413	-47.00	19.01	
64	Spectrogram 1	1	2183.986389459	2184.869774359	23.900	255.000	0.8834	-52.81	18.60	
65	Spectrogram 1	1	2186.531379459	2187.309599559	47.800	247.000	0.7782	-55.69	14.44	
66	Spectrogram 1	1	2188.866039759	2189.854589559	39.800	239.000	0.9885	-54.18	16.34	
67	Spectrogram 1	1	2191.411029759	2192.399579659	31.900	247.000	0.9885	-54.61	15.60	
68	Spectrogram 1	1	2193.868673559	2194.773091559	31.900	207.200	0.9044	-54.23	15.40	
69	Spectrogram 1	1	2198.500000000	2198.732349352	0.000	8000.000	0.2323	-37.94	18.14	Phaser
70	Spectrogram 1	1	2201.541664249	2203.569440415	0.000	8000.000	2.0278	-37.70	19.23	Upsweep
71	Spectrogram 1	1	2205.533848576	2207.675320689	0.000	8000.000	2.1415	-38.61	18.82	Downsweep
72	Spectrogram 1	1	2210.561043659	2212.631065159	0.000	8000.000	2.0700	-37.99	18.33	
73	Spectrogram 1	1	2214.513874169	2216.626141009	0.000	8000.000	2.1123	-38.74	17.98	
74	Spectrogram 1	1	2219.519946579	2221.611090749	0.000	8000.000	2.0911	-37.92	18.49	
75	Spectrogram 1	1	2223.554376239	2225.666643079	0.000	8000.000	2.1123	-38.80	18.05	
76	Spectrogram 1	1	2227.557121899	2227.810593919	0.000	8000.000	0.2535	-39.50	18.64	
77	Spectrogram 1	1	2236.886218779	2241.374901599	580.000	1080.800	4.4887	-48.41	17.37	
78	Spectrogram 1	1	2252.282931729	2253.818338949	143.400	470.100	1.5354	-59.60	10.86	
79	Spectrogram 1	1	2254.843701289	2255.874317089	159.300	709.100	1.0306	-57.81	11.02	
80	Spectrogram 1	1	2241.419519279	2248.216279029	580.000	1526.500	6.7968	-46.56	17.29	
81	Spectrogram 1	1	2257.118806709	2257.892179809	326.700	756.900	0.7734	-54.77	14.26	
82	Spectrogram 1	1	2259.245582729	2260.227171669	294.800	669.300	0.9816	-59.31	10.62	
83	Spectrogram 1	1	2261.773917869	2262.591908649	318.700	693.200	0.8180	-57.56	11.86	
84	Spectrogram 1	1	2264.289821669	2265.092939889	278.900	605.500	0.8031	-60.21	11.01	
85	Spectrogram 1	1	2267.085862879	2267.948471339	294.800	701.100	0.8626	-55.37	12.65	
86	Spectrogram 1	1	2269.889773909	2271.005215879	255.000	669.300	1.1154	-58.91	11.29	
87	Spectrogram 1	1	2272.953521189	2274.277178999	159.300	390.400	1.3237	-53.78	11.91	
88	Spectrogram 1	1	2276.505782179	2277.844312549	127.500	398.400	1.3385	-61.59	10.66	
89	Spectrogram 1	1	2280.022002369	2281.568748569	127.500	398.400	1.5467	-59.91	9.96	
90	Spectrogram 1	1	2303.833321659	2311.026599259	589.600	1381.600	7.1933	-49.81	13.54	
91	Spectrogram 1	1	2311.194863059	2315.864183659	748.900	1593.500	4.6693	-45.35	17.28	
92	Spectrogram 1	1	2316.251441759	2319.259157259	358.500	900.300	3.0077	-56.09	11.46	
93	Spectrogram 1	1	2321.974084680	2322.815403680	661.334	980.034	0.8413	-49.21	16.19	
94	Spectrogram 1	1	2323.916343418	2324.694563518	605.247	1043.447	0.7782	-43.62	21.42	
95	Spectrogram 1	1	2325.824265080	2326.476287380	609.870	1024.170	0.6520	-45.11	21.49	
96	Spectrogram 1	1	2327.529585914	2328.328839014	786.238	1096.938	0.7993	-51.55	16.59	
97	Spectrogram 1	1	2329.551035257	2330.392354357	736.526	1007.426	0.8413	-46.86	21.08	
98	Spectrogram 1	1	2333.417389459	2334.300774359	23.900	255.000	0.8834	-55.63	14.22	
99	Spectrogram 1	1	2335.962379459	2336.740599559	47.800	247.000	0.7782	-57.77	13.96	
100	Spectrogram 1	1	2338.297039759	2339.285589559	39.800	239.000	0.9885	-54.94	13.67	
101	Spectrogram 1	1	2340.842029759	2341.830579659	31.900	247.000	0.9885	-53.32	15.80	
102	Spectrogram 1	1	2343.299673559	2344.204091559	31.900	207.200	0.9044	-54.64	15.93	
